Period	chat	PlayerName	GroupPlay	TimeInfoPayoffStructureChatMessage	Dimension1_C	Dimension2_C	Dimension3_C	Dimension4_C	Dimension5_C	Dimension6_C	Dimension7_C	Dimension8_C	Dimension1_H	Dimension2_H	Dimension3_H	Dimension4_H	Dimension5_H	Dimension6_H	Dimension7_H	Dimension8_H	lie_c	lie_h	lie
19		Blau  2	4	13				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	13				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	13				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	13				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	13				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	13				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	12				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	12				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	12				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	12				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	12				2				1	10	4	1	3	9	4	3		0	0	0
19	b	Weiﬂ  3	4	11	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	Blau 2, bitte nicht den Chat sabotieren.	Weiﬂ  1	4	11	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
19		Blau  2	4	11				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	11				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	11				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	11				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	10				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	10				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	10				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	10				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	9				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	9				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	9				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	9				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	4				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	4				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	4				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	4				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	4				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	4				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	4				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	4				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	3				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	3				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	3				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	3				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	3				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	3				2				1	10	4	1	3	9	4	3		0	0	0
19	tolle gruppe. 	Weiﬂ  2	4	2	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	2				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	2				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	2				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	2				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	2				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	2				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	1				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	1				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	1				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	1				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	1				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	0				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	0				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	0				2				1	10	4	1	3	9	4	3		0	0	0
19		Blau  2	4	0				2				1	10	4	1	3	9	4	3		0	0	0
20	Info X	Weiﬂ  1	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	Info X	Weiﬂ  3	1	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	x	Weiﬂ  2	1	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	A	Blau  1	1	113	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	Letzte Runde, letztes Gl¸ck	Blau  2	1	113	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
20	Dann bitte alle A!	Weiﬂ  3	1	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	also X und A	Weiﬂ  1	1	110	10	1	1	3	3	2	3		10	1	1	3	8	2	3		0	0	0
20	Vorletzte Runde, oder?	Weiﬂ  3	1	105	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
20	Ach nee.	Weiﬂ  3	1	98	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	ne, guck mal oben links	Blau  2	1	98	10	4	1	3	9	4	3		8	4	4	3	9	4	3		0	0	0
20	ne, letzte Runde	Weiﬂ  1	1	98	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
20	endlich feierabend	Blau  2	1	92	10	4	1	3	9	4	3									1	0	0	0
20	tag war lang genug	Blau  2	1	90	10	4	1	3	9	4	3									1	0	0	0
20	gibt es nen teil 2?	Weiﬂ  1	1	86	8	4	1	3	9	4	3									1	0	0	0
20	kp	Blau  2	1	71	10	4	1	3	9	4	3									1	0	0	0
20	nein schau mak auf die uhr 	Blau  3	1	45	10	4	1	3	9	4	3									1	0	0	0
20	gleich kommt teil 2	Weiﬂ  2	1	11	8	4	1	3	9	4	3									1	0	0	0
20	vertauschte rollen	Weiﬂ  2	1	3	10	4	1	3	9	4	3									1	0	0	0
20	Alles klar. Dann schˆnen Abend	Weiﬂ  1	1	2	10	4	1	3	9	4	3									1	0	0	0
20	Schˆnen abend noch	Blau  2	1	0	10	4	1	3	9	4	3									1	0	0	0
20	x	Weiﬂ  3	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	x	Weiﬂ  2	2	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	ich hab auch x	Weiﬂ  1	2	114	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	a	Weiﬂ  3	2	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	Dann A	Blau  2	2	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	eindeutig a	Weiﬂ  1	2	110	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	a	Weiﬂ  2	2	106	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	alle A	Weiﬂ  3	2	95	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	einstimig	Weiﬂ  3	2	81	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	blau 1 und blau 3 	Weiﬂ  2	2	69	10	4	3	3	9	4	3		10	4	5	3	9	4	3		0	0	0
20	?	Weiﬂ  2	2	67	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	machen was sie wollen :D	Weiﬂ  1	2	58	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	seid doch 4	Blau  1	2	47	10	4	1	3	9	4	3		10	4	2	3	9	4	3		0	0	0
20	reicht	Blau  1	2	43	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	reicht, hast du recht :)	Weiﬂ  1	2	39	10	4	1	3	9	4	3		10	4	5	1	9	4	3		0	0	0
20	:)	Weiﬂ  3	2	21				3				1	10	4	1	3	9	4	3		0	0	0
20	Fenitto	Weiﬂ  3	2	2	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	X	Weiﬂ  1	3	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	X	Weiﬂ  3	3	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	X	Weiﬂ  2	3	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	Alle C	Blau  2	3	116	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
20	AAAAAAA	Blau  1	3	115	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	LOL	Blau  1	3	113	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
20	IDIOT	Blau  1	3	111	10	4	6	2	9	4	3		10	4	4	2	9	4	3		0	0	0
20	von Blau	Blau  2	3	110	10	4	1	3	9	4	3		10	4	4	3	9	4	3		0	0	0
20	danke blau 1 !!!!	Weiﬂ  3	3	108	10	4	5	3	9	4	3		10	4	5	1	9	4	3		0	0	0
20	A	Blau  1	3	107	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	danke sehe ich auch so	Weiﬂ  2	3	103	10	4	1	3	9	4	3		10	4	5	1	9	4	3		0	0	0
20	ein sozialer blauer *.*	Weiﬂ  3	3	103	10	4	1	3	9	4	3		10	4	5	1	9	4	3		0	0	0
20	sie l¸gen	Blau  3	3	100	5	4	1	3	9	4	3		5	4	2	2	9	4	3		0	0	0
20	Also A	Weiﬂ  2	3	99	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	Ich nehme A	Weiﬂ  1	3	98	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	ja das bin ich	Blau  1	3	96	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	machen sie die ganze zeit	Blau  3	3	95	10	4	1	3	9	4	3		10	4	2	3	9	4	3		0	0	0
20	ich nehme c	Blau  3	3	91	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
20	genau, immer.	Weiﬂ  2	3	89	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
20	ich hab noch nie gelogen	Weiﬂ  3	3	89	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	ich nehme A	Blau  1	3	85	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	Ich nehme auch C	Blau  2	3	82	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
20	puh..	Weiﬂ  2	3	78	10	4	1	3	9	4	3									1	0	0	0
20	gottseidank die letzte Runde	Weiﬂ  2	3	73	10	4	1	3	9	4	3									1	0	0	0
20	nur ab und zu wird es Y obwohl wir drei X hatten.. die mˆglichkeit besteht 	Weiﬂ  3	3	70	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
20	es haben sogar welche zugegeben	Blau  3	3	69	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	ahahaha	Blau  1	3	67	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	auch ohne l¸gen	Weiﬂ  3	3	67	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	CCCCCCCCCCCCCCC	Blau  2	3	52	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
20	AAAA	Blau  1	3	48	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	nehmt c	Blau  3	3	47	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
20	A	Weiﬂ  2	3	46	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	lol	Blau  1	3	46	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	4 f¸r A :))	Weiﬂ  3	3	45	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	Blau1	Blau  2	3	45	10	4	4	3	9	4	3		10	4	4	3	9	4	3		0	0	0
20	3 mal X	Blau  1	3	43	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	3 % dass das ist Y	Blau  1	3	29	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
20	Egal, wenn es Y ist haben wir eine 0 Runde	Blau  2	3	27	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
20	ich nehme A	Blau  1	3	24	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	Daumen hoch	Weiﬂ  2	3	15	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
20	Ich nehme immer noch A	Weiﬂ  1	3	14	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	ich auch A	Weiﬂ  3	3	10	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	falls es einen interessieren sollte	Weiﬂ  1	3	9	10	4	1	3	9	4	3									1	0	0	0
20	ich auch A	Weiﬂ  2	3	9	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	:)	Weiﬂ  2	3	4				3				1								1	0	0	0
20	peace	Weiﬂ  1	3	0	10	4	1	3	9	4	3									1	0	0	0
20	x	Weiﬂ  1	4	99999	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	X	Weiﬂ  3	4	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20		Blau  3	4	119				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	119				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	119				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	119				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	118				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	118				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	118				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	118				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	118				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	118				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	117				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	117				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	117				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	117				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	117				2				1	10	4	1	3	9	4	3		0	0	0
20	sei dihr sozial oder ehr rnicht so?	Weiﬂ  2	4	115	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
20	A	Weiﬂ  1	4	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	A	Weiﬂ  3	4	107	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	kommt auf einstimmigkeit an	Blau  1	4	106	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	106				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	106				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	106				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	106				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	106				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	106				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	106				2				1	10	4	1	3	9	4	3		0	0	0
20	20 punkte f¸r alle!	Weiﬂ  1	4	105	10	4	1	3	9	4	3		3	4	1	3	9	4	2		0	0	0
20		Blau  3	4	105				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	105				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	105				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	105				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	105				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	105				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	104				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	104				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	104				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	104				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	104				2				1	10	4	1	3	9	4	3		0	0	0
20		Blau  3	4	103				2				1	10	4	1	3	9	4	3		0	0	0
20	hehehe	Blau  1	4	101	10	4	1	3	9	4	3									1	0	0	0
20	blau 3	Weiﬂ  2	4	100	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
20	letzte runde!!! :)	Blau  2	4	94	10	4	1	3	9	4	3									1	0	0	0
20	ok ich hˆre auf	Blau  3	4	94	10	4	1	3	9	4	3									1	0	0	0
20	alle a w‰hlen	Weiﬂ  2	4	86	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	3mal X -> A	Weiﬂ  1	4	85	10	1	1	3	3	2	3		10	1	1	3	8	2	3		0	0	0
20	ehrenwort keine l¸gen dabei?	Blau  1	4	73	10	4	1	3	9	4	3		5	4	3	3	9	4	3		0	0	0
20	sch‰mt euch sonst	Blau  1	4	69	10	4	1	3	9	4	3		10	4	3	2	9	4	3		0	0	0
20	da knallen schon jemandem die synapsen durch ebi der luft hier drin :D	Weiﬂ  1	4	68	10	4	1	3	9	4	3									1	0	0	0
20	kein	Weiﬂ  3	4	63	10	4	1	3	9	4	3									1	0	0	0
20	hahahahahahahah	Weiﬂ  2	4	61	10	4	1	3	9	4	3									1	0	0	0
20	Wer nimmt was?	Blau  3	4	56	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	A	Weiﬂ  1	4	53	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	va	Weiﬂ  2	4	51	10	4	1	3	9	4	3		10	1	1	3	3	1	3		0	0	0
20	A	Weiﬂ  3	4	50	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	will ehrenwort hˆren	Blau  1	4	48	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
20	ehrenwort	Weiﬂ  1	4	45	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	ehrenwort	Weiﬂ  2	4	45	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	sonst c	Blau  1	4	45	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
20	ehrenwort	Weiﬂ  3	4	41	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	A	Blau  2	4	37	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	a	Blau  1	4	35	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	Ok ich nehme auch A	Blau  3	4	35	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	ihr seid toll	Weiﬂ  2	4	30	10	4	1	1	9	4	3									1	0	0	0
20	";)"	Blau  3	4	25				3				1								1	0	0	0
20	ich vertraue auf menschen	Blau  1	4	17	6	4	1	3	9	4	3									1	0	0	0
20	will nicht mit menschenhass raus	Blau  1	4	11	10	4	1	3	9	4	3									1	0	0	0
20	kannst du dann sp‰ter angeben	Blau  3	4	5	10	4	1	3	9	4	3									1	0	0	0
