Period	chat	PlayerName	GroupPlay	TimeInfoPayoffStructureChatMessage	Dimension1_C	Dimension2_C	Dimension3_C	Dimension4_C	Dimension5_C	Dimension6_C	Dimension7_C	Dimension8_C	Dimension1_H	Dimension2_H	Dimension3_H	Dimension4_H	Dimension5_H	Dimension6_H	Dimension7_H	Dimension8_H	lie_c	lie_h	lie
17	dann haben wirs geschafft!	Weiﬂ  3	4	17	10	4	1	3	9	4	3									1	0	0	0
18	X	Weiﬂ  2	1	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	x	Weiﬂ  1	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	x	Weiﬂ  3	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	hhey	Weiﬂ  3	1	115	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	A	Blau  3	1	114	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	tja, klare Sache	Weiﬂ  2	1	113	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	3 X 	Weiﬂ  1	1	112	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	A	Weiﬂ  2	1	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	also alle A	Weiﬂ  1	1	110	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	a	Blau  2	1	110	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	erledigt	Weiﬂ  1	1	108	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	.	Blau  3	1	105				3				1	10	4	1	3	9	4	3		0	0	0
18	eins zwei oder drei	Weiﬂ  3	1	102	10	4	1	3	9	4	3									1	0	0	0
18	A	Weiﬂ  3	1	99	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	noch 3 runden	Weiﬂ  3	1	88	10	4	1	3	9	4	3									1	0	0	0
18	ich kann nicht mehr	Weiﬂ  3	1	84	10	4	1	3	9	4	3									1	0	0	0
18	war schon zwei mal Y obwohl 3 mal X kam aber riskieren wir's 	Blau  1	1	83	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	diggi	Weiﬂ  3	1	83	10	4	1	3	9	4	3									1	0	0	0
18	zu warm ._.	Blau  1	1	78	10	4	1	3	9	4	3									1	0	0	0
18	todees	Weiﬂ  3	1	72	10	4	1	3	9	4	3									1	0	0	0
18	mir ist jetzt alles egal	Blau  3	1	70	10	4	1	3	9	4	3									1	0	0	0
18	ich brenne f¸r dich	Weiﬂ  3	1	68	10	4	1	3	9	4	3									1	0	0	0
18	ok.........................	Blau  3	1	60	10	4	1	3	9	4	3									1	0	0	0
18	ladida	Weiﬂ  2	1	54	10	4	1	3	9	4	3									1	0	0	0
18	AAAAAAAAAAaaaaaaaaaaaaaaaaaaaaaaaaa ist das warm	Weiﬂ  1	1	47	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	";)"	Weiﬂ  3	1	47				3				1								1	0	0	0
18	feliz navidad	Blau  3	1	42	10	4	1	3	9	4	3									1	0	0	0
18	frohe ostern	Weiﬂ  1	1	32	10	4	1	3	9	4	3									1	0	0	0
18	feliz navi don¥t	Weiﬂ  3	1	29	10	4	1	3	9	4	3									1	0	0	0
18	happy birthday	Weiﬂ  1	1	26	10	4	1	3	9	4	3									1	0	0	0
18	guten rutsch	Weiﬂ  1	1	22	10	4	1	3	9	4	3									1	0	0	0
18	alles gute zum namenstag	Weiﬂ  2	1	18	10	4	1	3	9	4	3									1	0	0	0
18	:D	Weiﬂ  1	1	14				3				1								1	0	0	0
18	alles gutge	Weiﬂ  3	1	13	10	4	1	3	9	4	3									1	0	0	0
18	zum nutella day	Weiﬂ  3	1	9	10	4	1	3	9	4	3									1	0	0	0
18	A	Weiﬂ  1	1	7	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	A	Weiﬂ  3	1	3	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	X	Weiﬂ  1	2	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	Y	Weiﬂ  2	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	Y	Weiﬂ  3	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	ich mach c	Blau  2	2	111	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	B	Weiﬂ  3	2	109	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	B	Weiﬂ  1	2	107	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	ich mach auch c hab jetzt schon 7x 0 pkt kassiert, sry	Blau  1	2	81	10	3	1	3	5	1	3		7	3	1	3	5	1	3		0	0	0
18	B	Weiﬂ  2	2	81	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	ja	Blau  2	2	77	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	blau mach c	Blau  2	2	72	10	3	2	3	9	4	3		10	3	2	3	5	4	3		0	0	0
18	BLAU: nicht die hoffnung verlieren	Weiﬂ  2	2	65	9	4	3	3	9	4	3		9	4	3	3	9	4	3		0	0	0
18	wir teilen die kohle sp‰ter	Weiﬂ  2	2	61	10	4	1	3	9	4	3									1	0	0	0
18	wenn das alle weiﬂen so machen w¸rden, w‰rs cool	Blau  1	2	43	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
18	ein scheiss	Blau  2	2	31	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
18	teilt ihr	Blau  2	2	21	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
18	sachmal	Weiﬂ  2	2	16	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
18	dann w¸rdest du gleich c machen	Blau  2	2	13	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
18	okey	Weiﬂ  2	2	11	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ich mach C	Weiﬂ  2	2	9	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	ja mach c	Blau  2	2	7	10	3	1	3	5	1	3		10	3	5	3	5	1	3		0	0	0
18	okey	Weiﬂ  2	2	4	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	dann teilen wir	Blau  2	2	4	3	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	mach ich 	Weiﬂ  2	2	1	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	x	Weiﬂ  1	3	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	X	Weiﬂ  2	3	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	x	Weiﬂ  3	3	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	lasst a nehmen	Weiﬂ  2	3	114	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	A.	Weiﬂ  2	3	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	a	Weiﬂ  3	3	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	a	Blau  2	3	108	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	a	Weiﬂ  1	3	106	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	ja dann is klar 	Blau  1	3	105	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	aaa	Blau  1	3	104	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	Rating AAA	Weiﬂ  2	3	98	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	hat sich schonmal jemand enthalten?	Blau  1	3	79	10	4	1	3	9	4	3		10	4	1	3	9	3	3		0	0	0
18	wieviel runden sind noch?	Weiﬂ  2	3	75	10	4	1	3	9	4	3									1	0	0	0
18	2	Weiﬂ  1	3	71				3				1								1	0	0	0
18	geil	Weiﬂ  2	3	62	10	4	1	3	9	4	3									1	0	0	0
18	steht oben in der linken ecke	Blau  2	3	35	10	4	1	3	9	4	3									1	0	0	0
18	ah, danke :-)	Weiﬂ  2	3	25	10	4	1	3	9	4	3									1	0	0	0
18	ich guck immer nach oben rechts :-)	Weiﬂ  2	3	18	10	4	1	3	9	4	3									1	0	0	0
18	X	Weiﬂ  1	4	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	X	Weiﬂ  2	4	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	x	Weiﬂ  3	4	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	a	Blau  2	4	115	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	A	Weiﬂ  1	4	114	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	A	Weiﬂ  3	4	113	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	a	Blau  3	4	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	a	Weiﬂ  2	4	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	das war ja leicht	Blau  3	4	108				3				1	10	4	1	3	9	4	3		0	0	0
18	:)	Weiﬂ  2	4	103				3				1	10	4	1	3	9	4	3		0	0	0
18	hoffentlich stimmt es diesmal wieder	Weiﬂ  1	4	100				3				1	9	4	1	3	9	4	3		0	0	0
18	ja	Weiﬂ  2	4	88				3				1	10	4	1	3	9	4	3		0	0	0
18	und was macht ihr gleich noch so?	Weiﬂ  1	4	78				3				1								1	0	0	0
18	essen	Blau  3	4	72				3				1								1	0	0	0
18	mensen	Weiﬂ  2	4	71				3				1								1	0	0	0
18	Arbeit	Weiﬂ  3	4	71				3				1								1	0	0	0
18	Mensieren!	Blau  1	4	65				3				1								1	0	0	0
18	aber auch mensen erst Xd	Weiﬂ  3	4	63				3				1								1	0	0	0
18	dann schlafen	Blau  3	4	60				3				1								1	0	0	0
18	mensen ist was anderes	Weiﬂ  1	4	57				3				1								1	0	0	0
18	dann feiern	Blau  3	4	56				3				1								1	0	0	0
18	das mach ich gerade auch	Weiﬂ  1	4	51				3				1								1	0	0	0
18	dann schlafen	Blau  3	4	49				3				1								1	0	0	0
18	xD	Weiﬂ  1	4	48				3				1								1	0	0	0
18	ich feiere heute und morgen	Weiﬂ  3	4	46				3				1								1	0	0	0
18	gutes leben	Blau  3	4	32				3				1								1	0	0	0
18	hast du	Blau  3	4	29				3				1								1	0	0	0
18	jo	Weiﬂ  1	4	26				3				1								1	0	0	0
18	welche Muzik hˆrt ihr gerne?	Weiﬂ  3	4	25				3				1								1	0	0	0
18	David Getta!	Blau  1	4	19				3				1								1	0	0	0
18	also Bands	Weiﬂ  3	4	19				3				1								1	0	0	0
18	Rammstein	Weiﬂ  1	4	10				3				1								1	0	0	0
18	jemand Rammstein Nirbana?	Weiﬂ  3	4	5				3				1								1	0	0	0
18	ahhaha cool	Weiﬂ  3	4	0				3				1								1	0	0	0
19	Y	Weiﬂ  2	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	Y	Weiﬂ  3	1	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	y	Weiﬂ  1	1	115	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	Hatte schon 11 x 20 Punkte	Blau  3	1	112	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	also B?	Weiﬂ  2	1	112	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	ok 3 mal y ist heftig	Weiﬂ  3	1	109	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	hahahaha	Weiﬂ  3	1	108	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	3 mal y also B?	Weiﬂ  1	1	100	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
19	jo B	Weiﬂ  2	1	96	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	ciaaaoo	Weiﬂ  3	1	96	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	ich hatte nicht mal so oft 20	Weiﬂ  3	1	91	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	oh gibst du mir 20iger ab Blau 3?	Weiﬂ  1	1	89	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
19	also B	Weiﬂ  3	1	88	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	was is mit den anderen Blauen?	Weiﬂ  2	1	68	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
19	jo B	Weiﬂ  1	1	66	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	jo b	Blau  1	1	63	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	b	Blau  2	1	59	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	B	Weiﬂ  3	1	58	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	Weiﬂ 1, was bekomme ich daf¸r?	Blau  3	1	57	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
19	die stillen Blauen nehmen immer C 	Weiﬂ  1	1	54	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
19	wie kann man denn als blauer so oft 20 haben?!	Blau  1	1	51	10	4	1	3	9	4	3		10	4	4	3	9	4	3		0	0	0
19	ja man	Weiﬂ  3	1	42	10	4	1	3	9	4	3									1	0	0	0
19	sorry war kurzbissi eingenickt	Blau  1	1	41	10	4	1	3	9	4	3									1	0	0	0
19	mhm 10er? oder 0er?	Weiﬂ  1	1	39	10	4	1	3	9	4	3									1	0	0	0
19	hat mehr 20 als ich	Weiﬂ  3	1	36	10	4	1	3	9	4	3									1	0	0	0
19	:D	Weiﬂ  1	1	36				3				1	10	4	1	3	9	4	3		0	0	0
19	habe nur 6mal	Weiﬂ  3	1	29	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	ja ich wurde auch sooft vom pc belogen	Weiﬂ  1	1	19	7	4	1	3	9	4	3		5	4	1	3	9	4	3		0	0	0
19	naja am ende ist eh gl¸ck welche runde	Weiﬂ  1	1	11	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
19	also	Weiﬂ  3	1	8	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	B	Weiﬂ  3	1	7	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	Du armes Ding	Blau  3	1	6	10	4	1	3	9	4	3		10	4	5	2	9	4	3		0	0	0
19	B	Weiﬂ  1	1	6	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	alles fake hier	Blau  1	1	5	10	4	1	3	9	4	3		5	4	1	2	9	4	3		0	0	0
19	???	Weiﬂ  3	1	4				3				1	10	4	1	3	9	4	3		0	0	0
19	am ende kriegt man bestimmt eh nur 0er Runden zugelost	Weiﬂ  2	1	3	8	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	x	Weiﬂ  1	2	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	Y	Weiﬂ  2	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	y	Weiﬂ  3	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	weiﬂ nimmt a	Weiﬂ  1	2	113	10	1	2	3	9	4	3		10	1	2	3	3	4	3		0	0	0
19	okay?	Weiﬂ  1	2	110	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	jo	Weiﬂ  3	2	109	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	wieso?	Weiﬂ  2	2	104	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	supi	Weiﬂ  1	2	104	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	weil dann haben wir kein 0	Weiﬂ  1	2	96	10	4	1	3	9	4	3		4	4	2	3	9	4	3		0	0	0
19	wieso denn?	Blau  2	2	94	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	warum nicht alle b?	Blau  1	2	94	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	ja, B	Weiﬂ  3	2	71	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	falls es X ist?	Weiﬂ  2	2	71	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	das ist doch unfair?! also bisher lief es mit b immer gut	Blau  2	2	69	10	2	1	3	9	4	3		7	2	1	3	4	1	3		0	0	0
19	genau weiﬂ 2	Weiﬂ  1	2	64	10	4	4	3	9	4	3		10	4	4	1	9	4	3		0	0	0
19	also a?	Weiﬂ  1	2	49	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	nein B	Weiﬂ  3	2	38	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	?	Blau  1	2	37				3				1	10	4	1	3	9	4	3		0	0	0
19	b	Blau  2	2	35	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	wieso falls es doch x it habt ihr blauen doch auch 20	Weiﬂ  1	2	33	10	4	1	3	9	4	3		7	4	3	3	9	4	1		0	0	0
19	auf jeden fall	Blau  2	2	33	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	was seid ihr denn f¸r welche?	Blau  2	2	25	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
19	aber y ist ja wahrscheinlicher	Blau  2	2	20	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
19	echt mal	Blau  1	2	18	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	du horst	Blau  2	2	17	10	4	1	3	9	4	3		10	4	5	2	9	4	3		0	0	0
19	naja..	Weiﬂ  1	2	15	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	BBBBBBBBBBB	Weiﬂ  3	2	10	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	also B?	Blau  1	2	10	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	und fertig	Weiﬂ  3	2	7	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	c? :P	Blau  3	2	5	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	ja b	Blau  2	2	2	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	hihi ich nehm B	Weiﬂ  2	2	2	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
19	X	Weiﬂ  3	3	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	X	Weiﬂ  2	3	119	2	4	1	3	9	4	3		1	4	1	3	9	4	3		1	0	0
19	Y	Weiﬂ  1	3	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	A?	Weiﬂ  2	3	116	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	A	Weiﬂ  3	3	114	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	oder c?	Blau  2	3	106	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	neeeee	Weiﬂ  3	3	100	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	hahaha ja klar 	Blau  2	3	94	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	dass ihr dass nciht wollt	Blau  2	3	88	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
19	A	Weiﬂ  1	3	78	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	ich nehm Z	Blau  2	3	68	10	4	1	3	9	4	3									1	0	0	0
19	gibt es nicht Xd	Weiﬂ  3	3	62	10	4	1	3	9	4	3									1	0	0	0
19	C?	Weiﬂ  3	3	59	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	dann halt ‹	Blau  2	3	53	10	4	1	3	9	4	3									1	0	0	0
19	ich glaub ich nehm auch c	Blau  1	3	41	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	vorletzte runde leudde!	Blau  2	3	32	8	4	1	3	9	4	3									1	0	0	0
19	gleich gibts kohle	Blau  2	3	29	10	4	1	3	9	4	3									1	0	0	0
19	Wiesse nehmen wir A?	Weiﬂ  3	3	24	10	1	1	3	3	1	3		10	1	2	3	3	4	3		0	0	0
19	ja	Blau  2	3	20	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	a	Blau  2	3	19	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	wenn \qnur\q 2x x kam	Blau  1	3	18	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	A	Weiﬂ  2	3	12	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	a	Weiﬂ  1	3	2	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	X	Weiﬂ  2	4	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	x	Weiﬂ  3	4	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	ich hab C genommen	Weiﬂ  1	4	115	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
19	hhey	Blau  2	4	112	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	ebengerade	Weiﬂ  1	4	112	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	aha please tell me more	Blau  1	4	101	10	4	1	3	9	4	3									1	0	0	0
19	und ihr habt nur mickrige 10 punkte erhalten	Weiﬂ  1	4	97	10	4	1	3	9	4	3		10	4	3	3	9	4	1		0	0	0
19	lass A nehmen	Weiﬂ  3	4	96	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	statt 20	Weiﬂ  1	4	90	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
19	blauen haben 20	Blau  1	4	81	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
19	A	Weiﬂ  1	4	80	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	1 was hasr du	Blau  2	4	77	10	4	1	3	9	4	3		10	4	4	3	9	4	3		0	0	0
19	alle A	Weiﬂ  1	4	76	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	AAAAAAAAAAAAAAA	Weiﬂ  3	4	76	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	a	Blau  3	4	76	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	gehabr	Blau  2	4	75	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	AAA wie Alphatier	Weiﬂ  1	4	67	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	weiﬂ 1 was kam sa	Blau  2	4	61	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
19	ich koch mir gleich was, sobald ich zu hause bin	Blau  1	4	35	10	4	1	3	9	4	3									1	0	0	0
19	Blau 2: nimm A und diskutier nicht mit mir.	Weiﬂ  1	4	26	10	1	5	2	9	4	3		10	1	5	2	3	4	3		0	0	0
19	ich habe nur gefragrt welche situation du hattest	Blau  2	4	8	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
19	mal gucken	Blau  2	4	1	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	spaﬂ	Weiﬂ  1	4	0	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	x	Weiﬂ  1	1	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	X	Weiﬂ  3	1	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	X	Weiﬂ  2	1	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	a?	Weiﬂ  1	1	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	A	Weiﬂ  3	1	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	A	Weiﬂ  2	1	109	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	A wie Alphatier	Weiﬂ  2	1	100	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	Was machen die gerade in der Kabine?	Blau  3	1	97	10	4	1	3	9	4	3									1	0	0	0
20	ok, dann w‰hl ich a. obwohl ich weiﬂ nicht mehr so recht traue, nachdem ich schon 7x 0 pkt kassiert habe	Blau  2	1	83	5	1	1	3	3	1	3		5	1	3	3	3	1	3		0	0	0
20	danke blau 2 f¸r dein Vertrauen	Weiﬂ  2	1	69	10	4	5	1	9	4	3		6	4	5	1	9	4	3		0	0	0
20	ganz lieb von dir	Weiﬂ  2	1	66	10	4	1	3	9	4	3		10	4	5	1	9	4	3		0	0	0
20	Weiﬂ ist der Feind	Blau  3	1	48	10	4	3	2	9	4	3		10	4	3	2	9	4	3		0	0	0
20	blau 3 	Weiﬂ  2	1	13	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
20	nimm A	Weiﬂ  2	1	12	10	1	1	3	3	1	3		10	1	5	3	3	4	3		0	0	0
20	mhh, h‰tten die 3x y, dann w‰re b ja sinnvoller f¸r die	Blau  2	1	10	10	4	1	3	9	4	3		7	4	2	3	9	4	3		0	0	0
20	also glaub ich weiﬂ	Blau  2	1	2	10	4	1	3	9	4	3		6	4	3	3	9	4	3		0	0	0
20	x	Weiﬂ  3	2	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	X	Weiﬂ  2	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	Y	Weiﬂ  1	2	115	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
20	letzte runde baby	Blau  3	2	111	10	4	1	3	9	4	3									1	0	0	0
20	letzter runde schaaalllaaallaaallaaaaaa	Blau  2	2	109	10	4	1	3	9	4	3									1	0	0	0
20	2/3 X	Weiﬂ  3	2	109	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	lalalalalalalala	Weiﬂ  1	2	104	10	4	1	3	9	4	3									1	0	0	0
20	also schˆn 20/20 zum abschluss	Weiﬂ  3	2	103	3	4	1	3	9	4	2		10	4	1	3	9	4	2		0	0	0
20	a?	Weiﬂ  2	2	103	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	also A	Weiﬂ  1	2	102	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	aaaaaaaaaaaaaaaaaaaaaaaaaa	Blau  3	2	98	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	ja man 	Blau  2	2	97	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
20	alle A und dann ist das durch	Weiﬂ  3	2	95	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	hade man	Weiﬂ  1	2	94	10	4	1	3	9	4	3									1	0	0	0
20	aaaaaa	Weiﬂ  3	2	92	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
20	20/20	Weiﬂ  1	2	92	10	4	1	3	9	4	2		10	4	1	3	9	4	2		0	0	0
20	das w‰r ein krˆnender abschluss	Weiﬂ  2	2	90				3				1	10	4	1	3	9	4	3		0	0	0
20	w‰re todes nice	Weiﬂ  1	2	87				3				1	10	4	1	3	9	4	3		0	0	0
20	unnormal korrekt	Weiﬂ  1	2	83				3				1	10	4	1	3	9	4	3		0	0	0
20	zum ende	Weiﬂ  1	2	82				3				1	10	4	1	3	9	4	3		0	0	0
